index,timestamp,width,height,frame_id,filename,angle,torque,speed,lat,long,alt
2016-11-17 23:31:02.386336544,1479425462386336544,640,480,center_camera,center/1479425462386336544.jpg,0.20456667226,0.440855254757,18.0345077053,37.4696805237,-122.423683167,0.611964827492
2016-11-17 23:31:02.408934570,1479425462408934570,640,480,left_camera,left/1479425462408934570.jpg,0.190793726056,0.347770143421,18.0501655611,37.4696807861,-122.423675537,0.601121849956
2016-11-17 23:31:02.413430834,1479425462413430834,640,480,right_camera,right/1479425462413430834.jpg,0.188115649237,0.310232567815,18.0532821332,37.4696807861,-122.423675537,0.599138231881
2016-11-17 23:31:02.436366156,1479425462436366156,640,480,center_camera,center/1479425462436366156.jpg,0.175791072242,0.227158365262,18.0676824927,37.4696846008,-122.423675537,0.550914538006
2016-11-17 23:31:02.458940362,1479425462458940362,640,480,left_camera,left/1479425462458940362.jpg,0.162031540753,0.105689583599,18.0747964389,37.4696846008,-122.423667908,0.541018169441
2016-11-17 23:31:02.463453150,1479425462463453150,640,480,right_camera,right/1479425462463453150.jpg,0.159280659009,0.0916169050964,18.0766727674,37.4696846008,-122.423667908,0.537527288908
2016-11-17 23:31:02.486333565,1479425462486333565,640,480,center_camera,center/1479425462486333565.jpg,0.145334730761,-0.021952383689,18.0918151082,37.4696884155,-122.423667908,0.527839405075
2016-11-17 23:31:02.509076197,1479425462509076197,640,480,left_camera,left/1479425462509076197.jpg,0.131472906531,-0.214417194564,18.1084748435,37.4696884155,-122.423660278,0.514938546513
2016-11-17 23:31:02.513470642,1479425462513470642,640,480,right_camera,right/1479425462513470642.jpg,0.128793573777,-0.246308563748,18.1113567793,37.4696884155,-122.423660278,0.513128549706
2016-11-17 23:31:02.536357592,1479425462536357592,640,480,center_camera,center/1479425462536357592.jpg,0.115121542441,-0.157506666071,18.1213704054,37.4696922302,-122.423652649,0.501924147175
2016-11-17 23:31:02.559024897,1479425462559024897,640,480,left_camera,left/1479425462559024897.jpg,0.102755759433,-0.350451564657,18.132242431,37.4696922302,-122.423652649,0.491229811034
2016-11-17 23:31:02.563433674,1479425462563433674,640,480,right_camera,right/1479425462563433674.jpg,0.100066103082,-0.377970483714,18.1334651954,37.4696922302,-122.423652649,0.488182297302
2016-11-17 23:31:02.586437466,1479425462586437466,640,480,center_camera,center/1479425462586437466.jpg,0.0871987907398,-0.395429447068,18.143590257,37.4696960449,-122.42364502,0.477584433827
2016-11-17 23:31:02.609015659,1479425462609015659,640,480,left_camera,left/1479425462609015659.jpg,0.0754022846103,-0.474951501538,18.1561064529,37.4696960449,-122.42364502,0.466983943637
2016-11-17 23:31:02.613542853,1479425462613542853,640,480,right_camera,right/1479425462613542853.jpg,0.0730824974799,-0.493659397131,18.158403307,37.4696960449,-122.42364502,0.465653846293
2016-11-17 23:31:02.636389990,1479425462636389990,640,480,center_camera,center/1479425462636389990.jpg,0.0637070402551,-0.281159744409,18.1624966881,37.4696998596,-122.42363739,0.458203050829
2016-11-17 23:31:02.659091263,1479425462659091263,640,480,left_camera,left/1479425462659091263.jpg,0.0577734838175,-0.4375,18.1711080257,37.4696998596,-122.42363739,0.447839820452
2016-11-17 23:31:02.663519158,1479425462663519158,640,480,right_camera,right/1479425462663519158.jpg,0.0566161829291,-0.4375,18.1723356601,37.4697036743,-122.423629761,0.445092050971
2016-11-17 23:31:02.686412613,1479425462686412613,640,480,center_camera,center/1479425462686412613.jpg,0.0517931287782,-0.313307244139,18.1786793874,37.4697036743,-122.423629761,0.384310182343
2016-11-17 23:31:02.709107632,1479425462709107632,640,480,left_camera,left/1479425462709107632.jpg,0.0506145469844,-0.299666854055,18.1871774898,37.469707489,-122.423622131,0.372870691921
2016-11-17 23:31:02.713464161,1479425462713464161,640,480,right_camera,right/1479425462713464161.jpg,0.0506145469844,-0.311743896825,18.1889557656,37.469707489,-122.423622131,0.37129305038
2016-11-17 23:31:02.736443337,1479425462736443337,640,480,center_camera,center/1479425462736443337.jpg,0.0506145469844,-0.230060684872,18.1944446564,37.469707489,-122.423622131,0.36240924132
2016-11-17 23:31:02.759017002,1479425462759017002,640,480,left_camera,left/1479425462759017002.jpg,0.0506145469844,-0.0715013848284,18.1968223363,37.4697113037,-122.423614502,0.352192658264
2016-11-17 23:31:02.767675273,1479425462767675273,640,480,right_camera,right/1479425462767675273.jpg,0.0506145469844,0.00981400984767,18.2004362987,37.4697113037,-122.423614502,0.346539848232
2016-11-17 23:31:02.786339435,1479425462786339435,640,480,center_camera,center/1479425462786339435.jpg,0.0517522065608,0.0625,18.2118313317,37.4697113037,-122.423614502,0.339730020119
2016-11-17 23:31:02.809092774,1479425462809092774,640,480,left_camera,left/1479425462809092774.jpg,0.0523598790169,0.0132868483912,18.2232288287,37.4697151184,-122.423606873,0.329856648666
2016-11-17 23:31:02.813549884,1479425462813549884,640,480,right_camera,right/1479425462813549884.jpg,0.0523598790169,0.0,18.2250819076,37.4697151184,-122.423606873,0.328931342225
2016-11-17 23:31:02.836441371,1479425462836441371,640,480,center_camera,center/1479425462836441371.jpg,0.0523598790169,-0.0282604526275,18.2354270184,37.4697151184,-122.423599785,0.317857138151
2016-11-17 23:31:02.859078179,1479425462859078179,640,480,left_camera,left/1479425462859078179.jpg,0.0523598790169,-0.169938735506,18.2495643666,37.4697189331,-122.423599243,0.305703295144
2016-11-17 23:31:02.863532960,1479425462863532960,640,480,right_camera,right/1479425462863532960.jpg,0.0523598790169,-0.156049669255,18.2514162138,37.4697189331,-122.423599243,0.302414692804
2016-11-17 23:31:02.886374748,1479425462886374748,640,480,center_camera,center/1479425462886374748.jpg,0.0523598790169,-0.245774345912,18.2662914402,37.4697225687,-122.423591614,0.29235531231
2016-11-17 23:31:02.909154318,1479425462909154318,640,480,left_camera,left/1479425462909154318.jpg,0.0523598790169,-0.166391234573,18.2808801886,37.4697227478,-122.423591614,0.281964729232
2016-11-17 23:31:02.913601020,1479425462913601020,640,480,right_camera,right/1479425462913601020.jpg,0.0523598790169,-0.125030401557,18.2833422834,37.4697227478,-122.423591614,0.281056688562
2016-11-17 23:31:02.936411672,1479425462936411672,640,480,center_camera,center/1479425462936411672.jpg,0.0521138403327,-0.1875,18.3055191873,37.4697265625,-122.423583984,0.246602221784
2016-11-17 23:31:02.959093596,1479425462959093596,640,480,left_camera,left/1479425462959093596.jpg,0.0510888734495,-0.15352892342,18.3267511637,37.4697265625,-122.423583984,0.239246432402
2016-11-17 23:31:02.963567664,1479425462963567664,640,480,right_camera,right/1479425462963567664.jpg,0.0514754886733,-0.125839691754,18.330443005,37.4697265625,-122.423582125,0.235735442579
2016-11-17 23:31:02.986389593,1479425462986389593,640,480,center_camera,center/1479425462986389593.jpg,0.0523598790169,-0.0625,18.3406453376,37.4697303772,-122.423576355,0.224638340989
2016-11-17 23:31:03.009269363,1479425463009269363,640,480,left_camera,left/1479425463009269363.jpg,0.0523598790169,-0.0138789340979,18.3524721863,37.4697303772,-122.423568726,0.216202044602
2016-11-17 23:31:03.013508846,1479425463013508846,640,480,right_camera,right/1479425463013508846.jpg,0.0523598790169,-0.000631151527563,18.3554162279,37.4697312203,-122.423568726,0.215239681528
2016-11-17 23:31:03.036419577,1479425463036419577,640,480,center_camera,center/1479425463036419577.jpg,0.0523598790169,-0.00800381792238,18.3680895917,37.4697341919,-122.423568726,0.20374653133
2016-11-17 23:31:03.059174495,1479425463059174495,640,480,left_camera,left/1479425463059174495.jpg,0.0518900136857,-0.0961515719089,18.3815162773,37.4697356949,-122.423561096,0.19335499227
2016-11-17 23:31:03.063571294,1479425463063571294,640,480,right_camera,right/1479425463063571294.jpg,0.0515067711981,-0.123599249524,18.3845661123,37.4697380066,-122.423561096,0.191053375476
2016-11-17 23:31:03.086398960,1479425463086398960,640,480,center_camera,center/1479425463086398960.jpg,0.0506145469844,-0.226773395081,18.395157727,37.4697380066,-122.423561096,0.185154266676
2016-11-17 23:31:03.109149689,1479425463109149689,640,480,left_camera,left/1479425463109149689.jpg,0.0492801375775,-0.25,18.4014704996,37.4697418213,-122.423553467,0.176242128576
2016-11-17 23:31:03.113503440,1479425463113503440,640,480,right_camera,right/1479425463113503440.jpg,0.0489005136036,-0.25,18.4026790007,37.4697418213,-122.423553467,0.176317409118
2016-11-17 23:31:03.136517686,1479425463136517686,640,480,center_camera,center/1479425463136517686.jpg,0.0467059414072,-0.305016656552,18.4037763894,37.4697418213,-122.423553467,0.167999073227
2016-11-17 23:31:03.159118123,1479425463159118123,640,480,left_camera,left/1479425463159118123.jpg,0.0431846798749,-0.298187583871,18.4132534694,37.469745636,-122.423545837,0.158368315056
2016-11-17 23:31:03.163666456,1479425463163666456,640,480,right_camera,right/1479425463163666456.jpg,0.0427883702317,-0.34076298805,18.4151456807,37.469745636,-122.423545837,0.15574577557
2016-11-17 23:31:03.186442372,1479425463186442372,640,480,center_camera,center/1479425463186442372.jpg,0.0397182947117,-0.4375,18.4211711357,37.469745636,-122.423538208,0.106506284857
2016-11-17 23:31:03.209138868,1479425463209138868,640,480,left_camera,left/1479425463209138868.jpg,0.0357656946921,-0.390382295881,18.4305980111,37.4697494507,-122.423538208,0.0981017303882
2016-11-17 23:31:03.213544479,1479425463213544479,640,480,right_camera,right/1479425463213544479.jpg,0.0349989870917,-0.376654456343,18.433038339,37.4697494507,-122.423538208,0.097402145979
2016-11-17 23:31:03.236508913,1479425463236508913,640,480,center_camera,center/1479425463236508913.jpg,0.0327386988548,-0.507565864907,18.4423399139,37.4697532654,-122.423530579,0.0905659823778
2016-11-17 23:31:03.259146238,1479425463259146238,640,480,left_camera,left/1479425463259146238.jpg,0.029235574877,-0.54692189063,18.4506836637,37.4697532654,-122.423530579,0.0817342933303
2016-11-17 23:31:03.263575795,1479425463263575795,640,480,right_camera,right/1479425463263575795.jpg,0.0288482733672,-0.533052684228,18.4537658036,37.4697532654,-122.423530579,0.0789242677562
2016-11-17 23:31:03.286463571,1479425463286463571,640,480,center_camera,center/1479425463286463571.jpg,0.0268512796549,-0.5,18.4645300201,37.4697570801,-122.423522949,0.0702021579707
2016-11-17 23:31:03.309142208,1479425463309142208,640,480,left_camera,left/1479425463309142208.jpg,0.0261799395084,-0.546130144767,18.4748674955,37.4697570801,-122.42351989,0.0597396545531
2016-11-17 23:31:03.313588644,1479425463313588644,640,480,right_camera,right/1479425463313588644.jpg,0.0261799395084,-0.559831379132,18.477303094,37.4697570801,-122.42351532,0.0580508629322
2016-11-17 23:31:03.336416846,1479425463336416846,640,480,center_camera,center/1479425463336416846.jpg,0.0261799395084,-0.4375,18.4897922809,37.4697608948,-122.42351532,0.048387772793
2016-11-17 23:31:03.359162145,1479425463359162145,640,480,left_camera,left/1479425463359162145.jpg,0.0261799395084,-0.4375,18.5005973537,37.4697608948,-122.42350769,0.038216106004
2016-11-17 23:31:03.363710201,1479425463363710201,640,480,right_camera,right/1479425463363710201.jpg,0.0261799395084,-0.4375,18.5037506536,37.4697647095,-122.42350769,0.0360396489028
2016-11-17 23:31:03.386544935,1479425463386544935,640,480,center_camera,center/1479425463386544935.jpg,0.0261799395084,-0.4375,18.5145016032,37.4697647095,-122.42350769,0.0255316081445
2016-11-17 23:31:03.409170146,1479425463409170146,640,480,left_camera,left/1479425463409170146.jpg,0.0261799395084,-0.4375,18.5289943206,37.4697685242,-122.423500061,0.0188012192172
2016-11-17 23:31:03.413576870,1479425463413576870,640,480,right_camera,right/1479425463413576870.jpg,0.0261799395084,-0.4375,18.5326588451,37.4697685242,-122.423500061,0.0182926976636
2016-11-17 23:31:03.436580362,1479425463436580362,640,480,center_camera,center/1479425463436580362.jpg,0.0261799395084,-0.325887072185,18.5422610709,37.4697685242,-122.423500061,-0.0254488314386
2016-11-17 23:31:03.459181938,1479425463459181938,640,480,left_camera,left/1479425463459181938.jpg,0.0261799395084,-0.451901662635,18.5491423298,37.4697723389,-122.423492432,-0.0307771987346
2016-11-17 23:31:03.463630123,1479425463463630123,640,480,right_camera,right/1479425463463630123.jpg,0.0261799395084,-0.46580175095,18.5509956467,37.4697723389,-122.423492432,-0.0332506851927
2016-11-17 23:31:03.486542942,1479425463486542942,640,480,center_camera,center/1479425463486542942.jpg,0.0261799395084,-0.5,18.5588935344,37.4697723389,-122.423484802,-0.0418970018886
2016-11-17 23:31:03.509191209,1479425463509191209,640,480,left_camera,left/1479425463509191209.jpg,0.0261799395084,-0.5457091216,18.5753313838,37.4697761536,-122.423484802,-0.0511946519034
2016-11-17 23:31:03.513662456,1479425463513662456,640,480,right_camera,right/1479425463513662456.jpg,0.0261799395084,-0.559616058348,18.5796577789,37.4697761536,-122.423484802,-0.0524449546564
2016-11-17 23:31:03.536555320,1479425463536555320,640,480,center_camera,center/1479425463536555320.jpg,0.0244346093386,-0.600719810915,18.5924765026,37.4697799683,-122.423477173,-0.0613729250893
2016-11-17 23:31:03.559193531,1479425463559193531,640,480,left_camera,left/1479425463559193531.jpg,0.0244346093386,-0.388732774445,18.6024415866,37.4697799683,-122.423477173,-0.0715369804921
2016-11-17 23:31:03.563660952,1479425463563660952,640,480,right_camera,right/1479425463563660952.jpg,0.0244346093386,-0.402832359481,18.6049479979,37.4697799683,-122.423477173,-0.0737606384714
2016-11-17 23:31:03.586548994,1479425463586548994,640,480,center_camera,center/1479425463586548994.jpg,0.0244346093386,-0.474598205167,18.612760226,37.469783783,-122.423469543,-0.0825551676568
2016-11-17 23:31:03.609252133,1479425463609252133,640,480,left_camera,left/1479425463609252133.jpg,0.0244346093386,-0.409702896064,18.6259291244,37.469783783,-122.423466367,-0.0906069381229
2016-11-17 23:31:03.613645060,1479425463613645060,640,480,right_camera,right/1479425463613645060.jpg,0.0244346093386,-0.382445071353,18.6295634455,37.469783783,-122.423461914,-0.0921046424335
2016-11-17 23:31:03.636538475,1479425463636538475,640,480,center_camera,center/1479425463636538475.jpg,0.0244346093386,-0.494415066866,18.6424110587,37.4697875977,-122.423461914,-0.099953991294
2016-11-17 23:31:03.659154133,1479425463659154133,640,480,left_camera,left/1479425463659154133.jpg,0.0244346093386,-0.451118875979,18.651815441,37.4697875977,-122.423454285,-0.109545071972
2016-11-17 23:31:03.663699065,1479425463663699065,640,480,right_camera,right/1479425463663699065.jpg,0.0244346093386,-0.465300944566,18.6537063546,37.4697914124,-122.423454285,-0.111885919984
2016-11-17 23:31:03.686540439,1479425463686540439,640,480,center_camera,center/1479425463686540439.jpg,0.0234154829011,-0.5,18.6615771284,37.4697914124,-122.423454285,-0.148997179152
2016-11-17 23:31:03.709155604,1479425463709155604,640,480,left_camera,left/1479425463709155604.jpg,0.0226892810315,-0.366171289475,18.6757846351,37.4697952271,-122.423446655,-0.153443509976
2016-11-17 23:31:03.713729667,1479425463713729667,640,480,right_camera,right/1479425463713729667.jpg,0.0226892810315,-0.32324963167,18.6795998354,37.4697952271,-122.423446655,-0.153742338497
2016-11-17 23:31:03.736563501,1479425463736563501,640,480,center_camera,center/1479425463736563501.jpg,0.0225449091217,-0.380169935476,18.6921269944,37.4697952271,-122.423446655,-0.159162696309
2016-11-17 23:31:03.759174408,1479425463759174408,640,480,left_camera,left/1479425463759174408.jpg,0.0209439508617,-0.424309562409,18.6983943556,37.4697990417,-122.423439026,-0.166328163555
2016-11-17 23:31:03.763755871,1479425463763755871,640,480,right_camera,right/1479425463763755871.jpg,0.0209439508617,-0.410031689601,18.6996636257,37.4697990417,-122.423439026,-0.168377590145
2016-11-17 23:31:03.786541648,1479425463786541648,640,480,center_camera,center/1479425463786541648.jpg,0.0199387683574,-0.410995466445,18.7059777769,37.4697990417,-122.423431396,-0.175594415493
2016-11-17 23:31:03.809244432,1479425463809244432,640,480,left_camera,left/1479425463809244432.jpg,0.0167207874426,-0.481865467295,18.7122766034,37.4698028564,-122.423431396,-0.182844484419
